TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSGGOT00000058329	ENSGGOE00000349791	4_0	ENSGGOT00000052788	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									4.2232625814484616e-07																																1.049717471166929e-07				
ENSGGOT00000026985	ENSGGOE00000349791	4_0	ENSGGOT00000052903	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						2.2424759443576152e-07								7.488824058425698e-07															3.6726901659763046e-07						2.313284910915934e-07														6.979539451360255e-07								3.7114072104773914e-07				
ENSGGOT00000026985	ENSGGOE00000349791	4_0	ENSGGOT00000052903	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									4.2232625814484616e-07																																1.049717471166929e-07				
ENSGGOT00000033104	ENSGGOE00000349791	4_0	ENSGGOT00000052903	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						2.2424759443576152e-07								7.488824058425698e-07															3.6726901659763046e-07						2.313284910915934e-07														6.979539451360255e-07								3.7114072104773914e-07				
ENSGGOT00000033104	ENSGGOE00000349791	4_0	ENSGGOT00000052903	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									4.2232625814484616e-07																																1.049717471166929e-07				
ENSGGOT00000052788	ENSGGOE00000349791	4_0	ENSGGOT00000052903	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						2.2424759443576152e-07								7.488824058425698e-07															3.6726901659763046e-07						2.313284910915934e-07														6.979539451360255e-07								3.7114072104773914e-07				
ENSGGOT00000052788	ENSGGOE00000349791	4_0	ENSGGOT00000052903	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									4.2232625814484616e-07																																1.049717471166929e-07				
ENSGGOT00000052903	ENSGGOE00000349791	4_0	ENSGGOT00000052903	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						2.2424759443576152e-07								7.488824058425698e-07															3.6726901659763046e-07						2.313284910915934e-07														6.979539451360255e-07								3.7114072104773914e-07				
ENSGGOT00000052903	ENSGGOE00000349791	4_0	ENSGGOT00000052903	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									4.2232625814484616e-07																																1.049717471166929e-07				
ENSGGOT00000058329	ENSGGOE00000349791	4_0	ENSGGOT00000052903	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						2.2424759443576152e-07								7.488824058425698e-07															3.6726901659763046e-07						2.313284910915934e-07														6.979539451360255e-07								3.7114072104773914e-07				
ENSGGOT00000058329	ENSGGOE00000349791	4_0	ENSGGOT00000052903	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									4.2232625814484616e-07																																1.049717471166929e-07				
ENSGGOT00000026985	ENSGGOE00000349791	4_0	ENSGGOT00000058329	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						2.2424759443576152e-07								7.488824058425698e-07															3.6726901659763046e-07						2.313284910915934e-07														6.979539451360255e-07								3.7114072104773914e-07				
ENSGGOT00000026985	ENSGGOE00000349791	4_0	ENSGGOT00000058329	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									4.2232625814484616e-07																																1.049717471166929e-07				
ENSGGOT00000033104	ENSGGOE00000349791	4_0	ENSGGOT00000058329	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						2.2424759443576152e-07								7.488824058425698e-07															3.6726901659763046e-07						2.313284910915934e-07														6.979539451360255e-07								3.7114072104773914e-07				
ENSGGOT00000033104	ENSGGOE00000349791	4_0	ENSGGOT00000058329	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									4.2232625814484616e-07																																1.049717471166929e-07				
ENSGGOT00000052788	ENSGGOE00000349791	4_0	ENSGGOT00000058329	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						2.2424759443576152e-07								7.488824058425698e-07															3.6726901659763046e-07						2.313284910915934e-07														6.979539451360255e-07								3.7114072104773914e-07				
ENSGGOT00000052788	ENSGGOE00000349791	4_0	ENSGGOT00000058329	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									4.2232625814484616e-07																																1.049717471166929e-07				
ENSGGOT00000052903	ENSGGOE00000349791	4_0	ENSGGOT00000058329	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						2.2424759443576152e-07								7.488824058425698e-07															3.6726901659763046e-07						2.313284910915934e-07														6.979539451360255e-07								3.7114072104773914e-07				
ENSGGOT00000052903	ENSGGOE00000349791	4_0	ENSGGOT00000058329	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									4.2232625814484616e-07																																1.049717471166929e-07				
ENSGGOT00000058329	ENSGGOE00000349791	4_0	ENSGGOT00000058329	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE30352						2.2424759443576152e-07								7.488824058425698e-07															3.6726901659763046e-07						2.313284910915934e-07														6.979539451360255e-07								3.7114072104773914e-07				
ENSGGOT00000058329	ENSGGOE00000349791	4_0	ENSGGOT00000058329	ENSGGOE00000238147	15_0	gorilla_gorilla	13	GSE43520																									4.2232625814484616e-07																																1.049717471166929e-07				
			ENSGGOT00000026985	ENSGGOE00000288476	16_0	gorilla_gorilla	1	GSE43520																																																									1.7495291186115485e-08				
			ENSGGOT00000033104	ENSGGOE00000288476	16_0	gorilla_gorilla	1	GSE43520																																																									1.7495291186115485e-08				
			ENSGGOT00000052788	ENSGGOE00000288476	16_0	gorilla_gorilla	1	GSE43520																																																									1.7495291186115485e-08				
			ENSGGOT00000052903	ENSGGOE00000288476	16_0	gorilla_gorilla	1	GSE43520																																																									1.7495291186115485e-08				
			ENSGGOT00000058329	ENSGGOE00000288476	16_0	gorilla_gorilla	1	GSE43520																																																									1.7495291186115485e-08				
			ENSGGOT00000026985	ENSGGOE00000288476	16_0	gorilla_gorilla	1	GSE30352																																			4.095332627216082e-08																										
			ENSGGOT00000033104	ENSGGOE00000288476	16_0	gorilla_gorilla	1	GSE30352																																			4.095332627216082e-08																										
			ENSGGOT00000052788	ENSGGOE00000288476	16_0	gorilla_gorilla	1	GSE30352																																			4.095332627216082e-08																										
			ENSGGOT00000052903	ENSGGOE00000288476	16_0	gorilla_gorilla	1	GSE30352																																			4.095332627216082e-08																										
			ENSGGOT00000058329	ENSGGOE00000288476	16_0	gorilla_gorilla	1	GSE30352																																			4.095332627216082e-08																										
ENSGGOT00000026985	ENSGGOE00000238147	15_0	ENSGGOT00000026985	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE30352						2.9798054166405893e-07								1.0957600388606029e-06															1.2242300553254349e-07						2.9884367709454353e-07														4.787299667801827e-07								5.195970094668348e-07				
ENSGGOT00000026985	ENSGGOE00000238147	15_0	ENSGGOT00000026985	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE43520																									7.796792458058698e-07																																2.274387854195013e-07				
ENSGGOT00000033104	ENSGGOE00000238147	15_0	ENSGGOT00000026985	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE30352						2.9798054166405893e-07								1.0957600388606029e-06															1.2242300553254349e-07						2.9884367709454353e-07														4.787299667801827e-07								5.195970094668348e-07				
ENSGGOT00000033104	ENSGGOE00000238147	15_0	ENSGGOT00000026985	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE43520																									7.796792458058698e-07																																2.274387854195013e-07				
ENSGGOT00000052788	ENSGGOE00000238147	15_0	ENSGGOT00000026985	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE30352						2.9798054166405893e-07								1.0957600388606029e-06															1.2242300553254349e-07						2.9884367709454353e-07														4.787299667801827e-07								5.195970094668348e-07				
ENSGGOT00000052788	ENSGGOE00000238147	15_0	ENSGGOT00000026985	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE43520																									7.796792458058698e-07																																2.274387854195013e-07				
ENSGGOT00000052903	ENSGGOE00000238147	15_0	ENSGGOT00000026985	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE30352						2.9798054166405893e-07								1.0957600388606029e-06															1.2242300553254349e-07						2.9884367709454353e-07														4.787299667801827e-07								5.195970094668348e-07				
ENSGGOT00000052903	ENSGGOE00000238147	15_0	ENSGGOT00000026985	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE43520																									7.796792458058698e-07																																2.274387854195013e-07				
ENSGGOT00000058329	ENSGGOE00000238147	15_0	ENSGGOT00000026985	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE30352						2.9798054166405893e-07								1.0957600388606029e-06															1.2242300553254349e-07						2.9884367709454353e-07														4.787299667801827e-07								5.195970094668348e-07				
ENSGGOT00000058329	ENSGGOE00000238147	15_0	ENSGGOT00000026985	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE43520																									7.796792458058698e-07																																2.274387854195013e-07				
ENSGGOT00000026985	ENSGGOE00000238147	15_0	ENSGGOT00000033104	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE30352						2.9798054166405893e-07								1.0957600388606029e-06															1.2242300553254349e-07						2.9884367709454353e-07														4.787299667801827e-07								5.195970094668348e-07				
ENSGGOT00000026985	ENSGGOE00000238147	15_0	ENSGGOT00000033104	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE43520																									7.796792458058698e-07																																2.274387854195013e-07				
ENSGGOT00000033104	ENSGGOE00000238147	15_0	ENSGGOT00000033104	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE30352						2.9798054166405893e-07								1.0957600388606029e-06															1.2242300553254349e-07						2.9884367709454353e-07														4.787299667801827e-07								5.195970094668348e-07				
ENSGGOT00000033104	ENSGGOE00000238147	15_0	ENSGGOT00000033104	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE43520																									7.796792458058698e-07																																2.274387854195013e-07				
ENSGGOT00000052788	ENSGGOE00000238147	15_0	ENSGGOT00000033104	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE30352						2.9798054166405893e-07								1.0957600388606029e-06															1.2242300553254349e-07						2.9884367709454353e-07														4.787299667801827e-07								5.195970094668348e-07				
ENSGGOT00000052788	ENSGGOE00000238147	15_0	ENSGGOT00000033104	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE43520																									7.796792458058698e-07																																2.274387854195013e-07				
ENSGGOT00000052903	ENSGGOE00000238147	15_0	ENSGGOT00000033104	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE30352						2.9798054166405893e-07								1.0957600388606029e-06															1.2242300553254349e-07						2.9884367709454353e-07														4.787299667801827e-07								5.195970094668348e-07				
ENSGGOT00000052903	ENSGGOE00000238147	15_0	ENSGGOT00000033104	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE43520																									7.796792458058698e-07																																2.274387854195013e-07				
ENSGGOT00000058329	ENSGGOE00000238147	15_0	ENSGGOT00000033104	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE30352						2.9798054166405893e-07								1.0957600388606029e-06															1.2242300553254349e-07						2.9884367709454353e-07														4.787299667801827e-07								5.195970094668348e-07				
ENSGGOT00000058329	ENSGGOE00000238147	15_0	ENSGGOT00000033104	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE43520																									7.796792458058698e-07																																2.274387854195013e-07				
ENSGGOT00000026985	ENSGGOE00000238147	15_0	ENSGGOT00000052788	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE30352						2.9798054166405893e-07								1.0957600388606029e-06															1.2242300553254349e-07						2.9884367709454353e-07														4.787299667801827e-07								5.195970094668348e-07				
ENSGGOT00000026985	ENSGGOE00000238147	15_0	ENSGGOT00000052788	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE43520																									7.796792458058698e-07																																2.274387854195013e-07				
ENSGGOT00000033104	ENSGGOE00000238147	15_0	ENSGGOT00000052788	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE30352						2.9798054166405893e-07								1.0957600388606029e-06															1.2242300553254349e-07						2.9884367709454353e-07														4.787299667801827e-07								5.195970094668348e-07				
ENSGGOT00000033104	ENSGGOE00000238147	15_0	ENSGGOT00000052788	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE43520																									7.796792458058698e-07																																2.274387854195013e-07				
ENSGGOT00000052788	ENSGGOE00000238147	15_0	ENSGGOT00000052788	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE30352						2.9798054166405893e-07								1.0957600388606029e-06															1.2242300553254349e-07						2.9884367709454353e-07														4.787299667801827e-07								5.195970094668348e-07				
ENSGGOT00000052788	ENSGGOE00000238147	15_0	ENSGGOT00000052788	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE43520																									7.796792458058698e-07																																2.274387854195013e-07				
ENSGGOT00000052903	ENSGGOE00000238147	15_0	ENSGGOT00000052788	ENSGGOE00000288476	16_0	gorilla_gorilla	13	GSE30352						2.9798054166405893e-07								1.0957600388606029e-06															1.2242300553254349e-07						2.9884367709454353e-07														4.787299667801827e-07								5.195970094668348e-07				
